"0","1","TARGET_FLAG","TARGET_AMT"
0.738822679427974,0.261177320572026,"0",6861.50033204759
0.768196423706046,0.231803576293954,"0",7025.22127990969
0.699072433486636,0.300927566513364,"0",5289.15596675933
0.728094174756022,0.271905825243978,"0",6339.35349099801
0.719771239632285,0.280228760367715,"0",8515.34458453393
0.938196632226993,0.0618033677730073,"0",5779.99351205625
0.408461050026985,0.591538949973015,"1",5510.46262735047
0.968499610656871,0.0315003893431292,"0",7360.60775041082
0.625219623652778,0.374780376347222,"0",6878.94399043455
0.74249979195888,0.25750020804112,"0",6245.1845218968
0.944347163994918,0.0556528360050818,"0",3813.02820085553
0.892249709249224,0.107750290750776,"0",4500.3160044214
0.735616866591989,0.264383133408011,"0",4408.84950015409
0.58162969233488,0.41837030766512,"0",4442.23407783504
0.533488629540151,0.466511370459849,"0",4525.14055606713
0.820772995264424,0.179227004735576,"0",5133.09183710007
0.730399604751606,0.269600395248394,"0",4848.0683740293
0.920697554347971,0.0793024456520294,"0",5000.43114621767
0.640690778553298,0.359309221446702,"0",7121.99229729282
0.126595043182237,0.873404956817763,"1",4442.57390636887
0.754254548488134,0.245745451511866,"0",6756.36248913453
0.990939357882973,0.00906064211702696,"0",7115.24128555405
0.870191109158567,0.129808890841433,"0",5580.41813599808
0.666528771405449,0.333471228594551,"0",5424.36166945858
0.406844517377525,0.593155482622475,"1",7236.17632058386
0.638819684854277,0.361180315145723,"0",5576.24238635287
0.969245530282201,0.0307544697177986,"0",5951.85483383226
0.911060707167347,0.0889392928326527,"0",6490.33069784031
0.344824947719069,0.655175052280931,"1",6069.41031507107
0.785147891060522,0.214852108939478,"0",6476.5769369754
0.608617099777728,0.391382900222272,"0",5952.10427480756
0.0780650939120507,0.921934906087949,"1",5593.02927704873
0.974576442372524,0.0254235576274762,"0",5786.47975658019
0.635042737411553,0.364957262588447,"0",6118.25255855455
0.69323959340299,0.30676040659701,"0",6844.26779903713
0.979979287948361,0.0200207120516386,"0",6215.13318654754
0.967176334165095,0.0328236658349054,"0",4632.6536934265
0.954289108303345,0.0457108916966548,"0",4783.37916288143
0.695218451296449,0.304781548703551,"0",5391.58138530667
0.470147830552663,0.529852169447337,"1",5505.4013925072
0.916323793446664,0.0836762065533357,"0",6604.07098143608
0.416803629961092,0.583196370038908,"1",5404.51056372927
0.85115355844175,0.14884644155825,"0",4872.59220873508
0.975329480553531,0.0246705194464695,"0",5457.91556230775
0.578753768563553,0.421246231436447,"0",5397.16908428397
0.855846634583014,0.144153365416986,"0",6807.06232426471
0.636726389765937,0.363273610234063,"0",4951.75941609981
0.348019220354749,0.651980779645251,"1",5288.49303636547
0.79787601482785,0.20212398517215,"0",8156.49644059346
0.692969262731154,0.307030737268846,"0",5139.91681194317
0.489684869707326,0.510315130292674,"1",8253.69467323493
0.394430849515338,0.605569150484662,"1",5011.73684772934
0.316381951707436,0.683618048292564,"1",5658.97685080235
0.624318865823142,0.375681134176858,"0",4495.89847692066
0.111224741018923,0.888775258981077,"1",5277.49997499693
0.757786868430993,0.242213131569007,"0",7256.21016510157
0.98479341257484,0.0152065874251599,"0",8316.51256689631
0.75565855607001,0.24434144392999,"0",5512.52408345624
0.428992943330243,0.571007056669757,"1",4654.28076457842
0.991584715941654,0.00841528405834571,"0",6876.60284307676
0.688602063388968,0.311397936611032,"0",3646.32886321548
0.968613120820629,0.0313868791793715,"0",6811.08288678383
0.161778438736945,0.838221561263055,"1",5212.79813622395
0.928657369438124,0.0713426305618762,"0",4896.91678021554
0.595419487841283,0.404580512158717,"0",5924.45878640092
0.972590501527694,0.0274094984723065,"0",5105.09309653942
0.907348229793434,0.0926517702065658,"0",3855.12709572001
0.969197595381649,0.0308024046183512,"0",6192.5696564525
0.579296715789246,0.420703284210754,"0",5741.13120927946
0.721715427430233,0.278284572569767,"0",5943.96390089364
0.0627495326655396,0.93725046733446,"1",4114.15723610276
0.732118620458224,0.267881379541776,"0",5464.52134645225
0.956176346576388,0.0438236534236122,"0",6244.44772838134
0.785859596409832,0.214140403590168,"0",6874.14442198936
0.253776069820905,0.746223930179095,"1",6300.41722511688
0.668487690311337,0.331512309688663,"0",6305.28765584966
0.712093008899987,0.287906991100013,"0",5550.06788634547
0.965986814559002,0.0340131854409975,"0",6894.50706781552
0.602944840019451,0.397055159980549,"0",4601.51947334247
0.876798344342838,0.123201655657162,"0",9214.06073004878
0.950081141994309,0.049918858005691,"0",9173.12474574344
0.965381851752706,0.034618148247294,"0",4649.91917532808
0.87532814142907,0.12467185857093,"0",5294.10036059644
0.765625291356914,0.234374708643086,"0",7392.3370005044
0.83856062059456,0.16143937940544,"0",5953.72008859872
0.665339454477333,0.334660545522667,"0",4544.57170745553
0.551991463374848,0.448008536625152,"0",6366.1153578952
0.97964045674629,0.0203595432537096,"0",5717.73813223676
0.742743156237181,0.257256843762819,"0",3714.86662309985
0.981890366576917,0.018109633423083,"0",6261.77681165309
0.992535573996245,0.00746442600375522,"0",5714.60575353012
0.682252597809209,0.317747402190791,"0",7511.36616875687
0.847680608027446,0.152319391972554,"0",5750.92074807799
